0,0.45222425183916826,
1,0.36937483290714446,
2,0.3548340453504177,
3,0.3487943861526812,
4,0.3510782781477464,
5,0.3491950422981796,
6,0.34631878003422434,
7,0.34261507709454836,
8,0.3392665505473359,
9,0.34263369468115246,
10,0.34435146810089506,
11,0.3422627310160262,
12,0.3416195773300867,
13,0.3385303694394887,
14,0.3345665648902984,
15,0.3358668018255225,
16,0.33708762888679034,
17,0.33714576805268415,
18,0.3363413340193399,
19,0.33674705622782497,
20,0.33826008916934874,
21,0.33762558190347586,
22,0.33854005632130163,
23,0.33174759387679864,
24,0.3335000250126966,
25,0.33260086504532227,
26,0.3395681638261983,
27,0.33866393884737694,
28,0.3333247083903808,
29,0.3334379359740098,
30,0.33182201515735155,
31,0.33021306351278634,
32,0.3351640733398882,
33,0.3304804434798298,
34,0.3314900226751561,
35,0.3311245344728514,
36,0.33554114454847694,
37,0.3298644967277573,
38,0.3343868078938813,
39,0.33097871428864734,
40,0.33018304167736584,
41,0.3279061135225508,
42,0.3302372409270416,
43,0.33121850013928605,
44,0.3344593385826272,
45,0.33515046884232536,
46,0.33273621341744586,
47,0.32972119986994386,
48,0.3294765580536709,
49,0.3274872700981118,
50,0.3302885248622224,
51,0.3285616860914435,
52,0.33394020489670034,
53,0.33260342842755597,
54,0.32761205552004674,
55,0.32506391793103406,
56,0.3476227690315787,
57,0.34354345429880456,
58,0.3323503558618751,
59,0.32767804962066777,
60,0.3293675009781057,
61,0.32871099183187324,
62,0.32606398183460134,
63,0.3270957618948385,
64,0.3383073673735988,
65,0.3339925889477388,
66,0.33394507417414093,
67,0.33388545813063,
68,0.32805391576165893,
69,0.32974634415108367,
70,0.32874948435612206,
71,0.32842335671710704,
72,0.3253262595413223,
73,0.3289864602425346,
74,0.3295556626520631,
75,0.3280835149099886,
76,0.327562690315491,
77,0.3270396223096098,
78,0.3286879381579489,
79,0.3269921259149011,
80,0.3258811425049807,
81,0.3351384230631674,
82,0.32886727652696585,
