0,,0.868191186573756
1,,0.8711468627554603
2,,0.8749782948428546
3,,0.8795583975680158
4,,0.8823593065422489
5,,0.8819289782092805
6,,0.8825857951385481
7,,0.8847613439329997
8,,0.8842743934509564
9,,0.8866915300814604
10,,0.8869343761874923
11,,0.892683411723553
12,,0.8921096406129285
13,,0.8922153352912015
14,,0.8919359993557657
15,,0.8923550032589193
16,,0.8927878481318465
17,,0.8913106391759842
18,,0.891324480145758
19,,0.8913509038153262
20,,0.8919649395652929
21,,0.8920492436539154
22,,0.8928054639115587
23,,0.8932005606851028
24,,0.8932005606851028
25,,0.8936824780872283
26,,0.8940624756210191
27,,0.8946010151722195
28,,0.8969439138739365
29,,0.8993509843446049
30,,0.898252514652554
31,,0.8979681456372005
32,,0.8983066202616699
33,,0.8983116533415876
34,,0.8991773430874422
35,,0.9002972033691437
36,,0.9001134959521455
37,,0.8998240938568743
38,,0.9000606486130089
39,,0.8978762919287013
40,,0.898155627864137
41,,0.8981883428836025
42,,0.8989634371909374
43,,0.900146210971611
44,,0.9005111092656485
45,,0.9005866054644148
46,,0.9005866054644148
47,,0.9017165319059519
48,,0.902088979819866
49,,0.9019455370422099
50,,0.9017089822860752
51,,0.9021971910380979
52,,0.9022399722173988
53,,0.9022500383772344
54,,0.9022626210770288
55,,0.902091496359825
56,,0.902091496359825
57,,0.9017668627051294
58,,0.9023959976948493
59,,0.9025243412327523
60,,0.9007854121211664
61,,0.9005664731447438
62,,0.8996680683794238
63,,0.899685684159136
64,,0.8996152210402872
65,,0.8996529691396705
66,,0.8998542923363808
67,,0.9001512440515287
68,,0.9006822339828523
69,,0.8994818444224667
70,,0.8997209157185603
71,,0.8980801316653706
72,,0.8972874215783235
73,,0.8973075538979945
74,,0.897549141734047
75,,0.8980700655055351
76,,0.8978662257688659
77,,0.8977051672114975
78,,0.8973050373580357
79,,0.8964947114912765
80,,0.8956491540650928
81,,0.8956692863847638
82,,0.8962908717546072
83,,0.8964519303119755
84,,0.8967564316469999
85,,0.8970433172023122
86,,0.8968872917248617
87,,0.8970131187228056
88,,0.896816828606013
89,,0.8966381542689326
90,,0.8970458337422711
91,,0.8968495436254784
92,,0.8967715308867532
93,,0.8968319278457663
94,,0.8968319278457663
95,,0.8971817269000506
96,,0.897171660740215
97,,0.8972798719584469
98,,0.8970181518027234
99,,0.8958051795425434
100,,0.895769947983119
101,,0.8962329913355529
102,,0.8960467673785958
103,,0.8962959048345249
104,,0.8954075662290404
105,,0.896650736968727
106,,0.8967815970465887
107,,0.8968344443857252
108,,0.8968017293662598
109,,0.8970206683426822
