0,,0.8377284703715168
1,,0.8527748627856587
2,,0.874761872406391
3,,0.8775942381301102
4,,0.8811576587118839
5,,0.8823152670929686
6,,0.8879724489205302
7,,0.8878982109917433
8,,0.8864449091654902
9,,0.8875597363672739
10,,0.8884078103334164
11,,0.8875496702074384
12,,0.8880794018687825
13,,0.8890054885736504
14,,0.8896799212826301
15,,0.8895213792652207
16,,0.8893439631981197
17,,0.8901479977149818
18,,0.8902184608338304
19,,0.8896421731832469
20,,0.8896333652933908
21,,0.8900674684362976
22,,0.8908400462036736
23,,0.8905204456288959
24,,0.8905204456288959
25,,0.8906714380264287
26,,0.8906714380264287
27,,0.8904210423005202
28,,0.8898762113994227
29,,0.8902763412528846
30,,0.8905028298491837
31,,0.8905217038988753
32,,0.8905770677779707
33,,0.8908689864132008
34,,0.8905783260479502
35,,0.8907406428752979
36,,0.8907406428752979
37,,0.8906387230069632
38,,0.8906588553266344
39,,0.8906588553266344
40,,0.8906009749075801
41,,0.8910665347999728
42,,0.8939215493833219
43,,0.8939492313228695
44,,0.8942310837982641
45,,0.8941329387398678
46,,0.89412790565995
47,,0.8946173726819522
48,,0.8946148561419932
49,,0.8950980318140982
50,,0.8953610102398011
51,,0.8954880955077245
52,,0.8954880955077245
53,,0.8956403461752367
54,,0.8958416693719471
55,,0.8965186186208858
56,,0.8965186186208858
57,,0.8971553032304823
58,,0.8973591429671516
59,,0.8975252346044377
60,,0.8981820515337053
61,,0.8977794051402845
62,,0.8985268175080718
63,,0.8985104599983391
64,,0.8993207858650983
65,,0.8992830377657152
66,,0.9003374680084858
67,,0.9000732313128034
68,,0.9010043510975889
69,,0.9015693143183574
70,,0.9011842837046488
71,,0.9011087875058824
72,,0.9019795103316548
73,,0.9019140802927239
74,,0.9020260663208941
75,,0.9019593780119838
76,,0.9018838818132173
77,,0.9019845434115725
78,,0.9020726223101334
79,,0.9025482483623616
80,,0.9030389736543432
81,,0.9028150015980029
82,,0.9030289074945077
83,,0.9030289074945077
84,,0.9032201645313825
85,,0.9032201645313825
86,,0.9030943375334385
87,,0.903147184872575
88,,0.9028942726067076
89,,0.9033547994191826
90,,0.9034353286978667
91,,0.9032289724212386
92,,0.9032176479914237
93,,0.9032201645313825
94,,0.9031094367731918
95,,0.9032377803110947
96,,0.9030112917147954
97,,0.9026363272609224
98,,0.9026111618613336
99,,0.9024526198439242
100,,0.9025029506431018
101,,0.9022940778265147
102,,0.9019618945519426
103,,0.9021128869494754
104,,0.90208017193001
105,,0.9017744123250061
106,,0.9017039492061575
107,,0.9016259364674322
108,,0.9017240815258285
109,,0.9017744123250061
110,,0.9013415674520788
111,,0.9016863334264453
112,,0.9017618296252117
113,,0.9016687176467332
114,,0.9017593130852528
115,,0.9018901731631146
116,,0.9022148068178101
117,,0.9023733488352195
118,,0.9021770587184269
119,,0.9021971910380979
120,,0.90192288818258
121,,0.9018675243034846
122,,0.9020738805801127
123,,0.9019430205022511
124,,0.901859974683608
125,,0.9019178551026622
126,,0.9017693792450884
127,,0.901714015365993
128,,0.9016888499664042
129,,0.9018675243034846
130,,0.9019430205022511
131,,0.9019178551026622
132,,0.9018750739233613
133,,0.9019103054827856
134,,0.9018624912235669
135,,0.9019153385627033
136,,0.9016058041477611
137,,0.9016334860873089
138,,0.9016158703075967
139,,0.9015756056682546
140,,0.9014497786703106
