0,,0.8766505356455303
1,,0.8780509901326469
2,,0.8808946802861809
3,,0.8795835629676045
4,,0.8795583975680158
5,,0.8811777910315549
6,,0.8823177836329275
7,,0.8824083790714471
8,,0.8828588397240865
9,,0.882619768427993
10,,0.8849727332895455
11,,0.8845361136066799
12,,0.8853778962229252
13,,0.8859378263637759
14,,0.8865367628739893
15,,0.886461266675223
16,,0.886458750135264
17,,0.8869331179175128
18,,0.8869331179175128
19,,0.887162123053771
20,,0.8875232465378702
21,,0.8869129855978418
22,,0.886910469057883
23,,0.8881649642273844
24,,0.888707278588523
25,,0.8884027772534986
26,,0.8945959820923016
27,,0.8945959820923016
28,,0.8960367012187603
29,,0.8962405409554296
30,,0.8942122097485725
31,,0.8937667821758508
32,,0.8941492962496005
33,,0.894473929904296
34,,0.8938221460549461
35,,0.894116581230135
36,,0.8944990953038848
37,,0.8946148561419932
38,,0.8954125993089581
39,,0.8956013398058741
40,,0.8952716730712609
41,,0.895289288850973
42,,0.8956541871450105
43,,0.8953144542505618
44,,0.8951533956931935
45,,0.8941341970098472
46,,0.8944990953038848
47,,0.8944990953038848
48,,0.8947356500600194
49,,0.8961298131972388
50,,0.8965978896295905
51,,0.8963160371541959
52,,0.896691001608069
53,,0.8970206683426822
54,,0.896922523284286
55,,0.8967010677679046
56,,0.896630604649056
57,,0.8965664328801045
58,,0.8967249748975139
59,,0.8967451072171849
60,,0.8964959697612559
61,,0.8967602064569382
62,,0.8968231199559102
63,,0.896931331174142
64,,0.8966431873488503
65,,0.8969552383037513
66,,0.8973956327965553
67,,0.8976925845117032
68,,0.8975239763344582
69,,0.8977177499112919
70,,0.8983468849010119
71,,0.8983997322401484
72,,0.8992327069665376
73,,0.89826132254241
74,,0.8985003938385036
75,,0.8981380120844249
76,,0.8982210579030679
77,,0.8981782767237669
78,,0.8981782767237669
79,,0.8979794700670155
80,,0.8978737753887425
81,,0.897529009414376
82,,0.8974560297555685
83,,0.8977529814707162
84,,0.897800795729935
85,,0.8976347040926489
86,,0.8979794700670155
87,,0.8980021189266454
88,,0.8980398670260286
89,,0.8971464953406263
90,,0.8971917930598861
91,,0.8972194749994338
92,,0.8967740474267121
93,,0.8969376225240393
94,,0.8967010677679046
95,,0.8963537852535791
96,,0.8965072941910708
97,,0.8971263630209553
98,,0.8972899381182824
99,,0.8966859685281513
100,,0.896439347612181
101,,0.8961927266962109
102,,0.8961625282167043
103,,0.8961826605363753
104,,0.8963688844933324
105,,0.8963261033140315
106,,0.8959863704195827
107,,0.895769947983119
108,,0.8958328614820911
109,,0.8960140523591303
110,,0.8965978896295905
111,,0.8965173603509063
112,,0.8965551084502895
113,,0.8971414622607086
114,,0.896839477465643
115,,0.8970030525629701
116,,0.8971842434400095
117,,0.8974358974358975
118,,0.8975164267145816
119,,0.8977479483907985
120,,0.897591922913348
121,,0.8974207981961442
122,,0.8978133784297294
