0,0.8694309730050752,0.8698885927760203
1,0.8722474354734957,0.8727285081196161
2,0.8785500407170029,0.8758049782193467
3,0.8861109499412791,0.8733412855996033
4,0.8868859016650181,0.8752664386681465
5,0.8875970930308436,0.8756728598715056
6,0.8909261541843385,0.880611569540807
7,0.8924451601957373,0.8814231536775456
8,0.8968809470685253,0.88723132790264
9,0.8965871462577703,0.8862637182884507
10,0.8985997250521287,0.8896409149132674
11,0.9008391995221197,0.8920215617143676
12,0.9009756042335619,0.8914075259644011
13,0.9014996813554492,0.8913496455453467
14,0.9016968588864563,0.8923273213193715
15,0.901956460245063,0.8922266597210163
16,0.9026002747591848,0.8932810899637871
17,0.9018805924948949,0.893698835596961
18,0.9023997952121083,0.894702935040554
19,0.902561751238374,0.895646637525134
20,0.9034878881264377,0.8950716081445299
21,0.903339847739322,0.8958328614820911
22,0.9030118474764185,0.8961914684262314
23,0.9037568451972413,0.8958693513114949
24,0.9037631347516595,0.8959398144303435
25,0.9030278858401846,0.8959322648104668
26,0.9028002825896799,0.8955258436071077
27,0.9027016152047462,0.8950426679350028
28,0.9022323358257266,0.8952678982613226
29,0.9017684811873924,0.8952477659416516
30,0.9019057507125672,0.8958844505512482
31,0.9016854590690736,0.8957712062530986
32,0.9016617160011454,0.8954113410389788
33,0.9020610240872637,0.8962631898150595
34,0.9019067727651601,0.8967061008478223
35,0.9025428039556895,0.8963273615840108
36,0.9026370686525306,0.8966658362084804
37,0.9023991662566664,0.8968495436254784
38,0.9024903647957285,0.8970835818416543
39,0.9026251971185663,0.897300004278118
40,0.9029260736780419,0.8977064254814772
41,0.903016564642232,0.8978309942094416
42,0.9029245012894372,0.8977680807104694
43,0.9030650728306816,0.8977479483907985
44,0.9031026529183297,0.8983972157001895
45,0.9028355040944211,0.8979492715875089
46,0.9029954946349315,0.8976724521920323
47,0.9030274141236034,0.8980071520065631
48,0.9029465933493309,0.8981606609440548
49,0.9026486257087739,0.8979140400280845
50,0.9032835562272801,0.898018476436378
51,0.9033222369869511,0.897998344116707
52,0.9037581817275552,0.8975151684446021
53,0.9038577925456516,0.8976170883129367
54,0.9037886074470526,0.8972245080793514
55,0.9036488221001105,0.8973226531377478
56,0.9039139268188328,0.8975264928744171
57,0.9037180858181396,0.8972496734789404
58,0.9039585826552015,0.8974308643559797
59,0.9040379096602995,0.897760531090593
60,0.904130523349106,0.8978259611295237
61,0.9043758159714114,0.8983292691212996
62,0.9044364315521157,0.8983481431709913
63,0.9044911506755531,0.8984664205490588
64,0.9044293558033953,0.898521784428154
65,0.9043087535974286,0.8984764867088941
66,0.904581484400883,0.8982726469722249
67,0.9044970471328202,0.8983582093308268
68,0.9045182743789811,0.8983833747304155
69,0.9042867401569654,0.8983783416504978
70,0.9041826480313458,0.8980990057150622
71,0.904075253889657,0.8980662906955966
72,0.9039351540649941,0.898041125296008
73,0.903964714970759,0.8979203313779818
74,0.9040572500401353,0.898124171114651
75,0.9040840592658425,0.8978750336587219
76,0.9041246268918389,0.8977718555204078
77,0.9043441323410304,0.8984437716894286
78,0.9042631543278976,0.8984739701689352
79,0.9042757334367336,0.8984135732099221
80,0.9041206959203277,0.8983934408902512
81,0.9041480554820464,0.8983959574302101
82,0.9040124369649063,0.8981694688339109
83,0.9040709298209946,0.8982399319527595
84,0.9040212423410917,0.8982827131320604
85,0.9042789568333729,0.898041125296008
86,0.9045015284403431,0.8983254943113613
87,0.9044368246492669,0.8980864230152679
88,0.9046118315009501,0.8980335756761313
89,0.904442013531662,0.8979454967775704
90,0.9043486136485532,0.8979329140777762
91,0.9043326539042174,0.8977391405009423
92,0.9042687363074436,0.8977731137903873
93,0.9042797430276752,0.8976900679717443
94,0.9042676356354203,0.8976422537125256
95,0.9042056835244021,0.8976913262417237
96,0.9042129951314131,0.8977114585613946
97,0.9041787170598347,0.8977643059005311
98,0.9041543450364646,0.8977945043800377
99,0.9039268204053902,0.8975151684446021
100,0.9040492308582522,0.897557949623903
101,0.9041985291562517,0.8978473517191741
102,0.9041317026405594,0.8979329140777762
103,0.9040077984185231,0.8978347690193799
104,0.9040098425237089,0.8979303975378172
105,0.9039978923703145,0.8979203313779818
106,0.9038320053725373,0.8976787435419293
107,0.9039258769722274,0.8976862931618059
108,0.9038868817348352,0.8977190081812715
109,0.9037480398210559,0.8976409954425462
110,0.9036354567969721,0.8972207332694133
111,0.9036183177611828,0.8972685475286319
112,0.9035046340650759,0.8972609979087554
113,0.9034761738313339,0.8972786136884676
