0,0.6871102343472253,0.6805290270301556
1,0.7623699418420627,0.7588211016908633
2,0.8028871727839659,0.8037061083974423
3,0.8192452817728241,0.8196420976870481
4,0.8203428090187808,0.8172337689464002
5,0.8609752174259653,0.8590976694323441
6,0.8617024471555569,0.8595984608841611
7,0.861288751713707,0.8591882648708637
8,0.861253608828396,0.8593669392079442
9,0.8610018694128119,0.8593191249487254
10,0.8607718289599703,0.8593468068882733
11,0.8630337099675758,0.858639659159828
12,0.8626970615673475,0.8590586630629815
13,0.8627251287039381,0.8590636961428992
14,0.8627282734811473,0.8591240931019123
15,0.8626266971772951,0.8591215765619533
16,0.8626164766513659,0.8591240931019123
17,0.8625888026119262,0.8591014442422824
18,0.8625408447594883,0.8589127037453664
19,0.8624968178785616,0.8589051541254897
20,0.8624414697996824,0.8588774721859421
21,0.8624046759063364,0.8588825052658599
22,0.8623797535469548,0.8588736973760037
23,0.8627443904643436,0.8588787304559216
24,0.8637976549710831,0.8589768755143179
25,0.863158243145054,0.8570315901261039
26,0.8632747571406489,0.8573008599017039
27,0.8620132297632407,0.8575650965973863
28,0.8620186545039262,0.8576305266363172
29,0.8628094087331406,0.8577374795845696
30,0.8627902255921654,0.8577097976450219
31,0.862754217893122,0.8577097976450219
32,0.8627233990764733,0.8577097976450219
33,0.8626968257090568,0.857709797645022
34,0.8629841011071031,0.85656854677367
35,0.8630295431377737,0.8565710633136289
36,0.8630627205373291,0.8566163610328886
37,0.8630325306761224,0.8565811294734643
38,0.8629031230939702,0.8565584806138344
39,0.8630437732546448,0.8565458979140401
40,0.863030329332076,0.856543381374081
41,0.8628918805154477,0.8565408648341223
42,0.86249280828762,0.8565811294734642
43,0.8624943020567943,0.8565584806138344
44,0.862495559967678,0.8565584806138344
45,0.8625224478128153,0.8565987452531765
46,0.8625603423781842,0.8566188775728476
47,0.8625321966221633,0.856608811413012
48,0.8625343979662097,0.8566113279529709
49,0.8627435256506111,0.8566138444929299
50,0.8627371574767628,0.8565836460134233
51,0.8627662466659465,0.8566062948730532
52,0.8640366580389703,0.8579476106711361
53,0.8640294250513896,0.8579400610512593
54,0.8640245506467156,0.8579400610512594
55,0.8641663800988435,0.8579752926106837
