0,0.8834752335429484,0.8751569691799351
1,0.885698905507464,0.8782208565798713
2,0.8919224196041637,0.8844291606584275
3,0.8946593192091955,0.8883675456940743
4,0.8941192823429722,0.886049812391946
5,0.8953348173536982,0.889399327077215
6,0.8950939274194855,0.8874955645983225
7,0.8965916275652931,0.8879900647002423
8,0.8969748186682152,0.8881561563375284
9,0.897346767192615,0.8876213915962664
10,0.8973580097711372,0.8871885467233391
11,0.8996289320132188,0.8889991972237531
12,0.9002736899605032,0.8896270739434936
13,0.9005694562570138,0.8899139594988059
14,0.9008898304351852,0.8904713730996978
15,0.9034229484770708,0.8925135452763286
16,0.9036602219174933,0.8915044127528179
17,0.9040408971986482,0.8921964612415099
18,0.90430230680415,0.8925160618162875
19,0.9053450363072391,0.8937592325559741
20,0.9060826438016205,0.8944210825651595
21,0.9061242334802102,0.894494062223967
22,0.9070941613909098,0.8943820761957969
23,0.9071968383667851,0.8947608154596083
24,0.9078195828736062,0.8952087595722888
25,0.9081417652986729,0.8953182290605002
26,0.90919078435618,0.8952943219308908
27,0.9094412658608804,0.8955472341967582
28,0.909574289936823,0.8956680281147844
29,0.9098595212296834,0.8957208754539209
30,0.9101956192939,0.8952678982613226
31,0.9105870654369959,0.8954641883781151
32,0.9105194527270014,0.8956931935143733
33,0.910632664706527,0.8961033895276707
34,0.9108476102287653,0.896619280219241
35,0.91083880485258,0.8965966313596111
36,0.9112898445237871,0.8971553032304823
37,0.9116467767370138,0.89810403879498
38,0.9118280731431152,0.8981329790045072
39,0.9121717186726336,0.8975252346044377
40,0.9124071052467305,0.8975264928744171
41,0.913270896926625,0.8983619841407652
42,0.9132717617403574,0.8984236393697578
43,0.9132544654657077,0.8989722450807935
44,0.9134852921128516,0.8995585988912125
45,0.9134376487381346,0.8993144945152012
46,0.9133466074379327,0.8997448228481696
47,0.9135212998118951,0.8996517108696911
48,0.9140717930623384,0.8996970085889509
49,0.9145436668825556,0.8997397897682519
50,0.9152274986866624,0.8995711815910069
51,0.9153760894097898,0.899734756688334
52,0.9156134414696424,0.900114754222125
53,0.9167847923605814,0.9000858140125978
54,0.9168891989639217,0.9003601168681157
55,0.9182956219512368,0.9003299183886091
56,0.9185393421849377,0.9002871372093082
57,0.9186664698036133,0.9002644883496783
58,0.9186222856838263,0.9002292567902539
59,0.9187318811695615,0.9001512440515287
60,0.9191709706873744,0.9005350163952578
61,0.9196858493359252,0.9008797823696244
62,0.9199074775097327,0.9002682631596166
63,0.920648858736765,0.9000820392026595
64,0.921792378349404,0.8999939603040987
65,0.9219397897810779,0.8998530340664014
66,0.9228365230022371,0.89978886229745
67,0.9228228432213776,0.8997209157185603
68,0.9229110542220914,0.8996101879603695
69,0.923597952183977,0.8999524373947771
70,0.9241080350472841,0.9000279335935436
71,0.9241067771364004,0.9000229005136258
72,0.9244893392838808,0.8998341600167098
73,0.9249090098024279,0.9000505824531735
74,0.9250755257556468,0.8998366765566687
75,0.9254565155145225,0.8998429679065659
76,0.9259569281879118,0.9002317733302129
77,0.9262449897802603,0.9003299183886091
78,0.9266213409927527,0.9003009781790821
79,0.9269705685018171,0.9005765393045794
80,0.9278814532204169,0.9001676015612614
81,0.9281842166462178,0.9000858140125978
82,0.9282324889763766,0.8999323050751061
83,0.9284380787864179,0.9001764094511174
84,0.9287255114233246,0.899954953934736
85,0.9291515501157199,0.8999172058353528
86,0.9292874044911507,0.899725948798478
87,0.9298072361638058,0.8996957503189714
88,0.9306499578363996,0.8996139627703078
89,0.9307299137969396,0.8996089296903901
90,0.9309550012256769,0.8996869424291154
91,0.9309124681139246,0.89965422740965
92,0.9312923572007772,0.8996265454701022
93,0.9330347996328787,0.8992792629557769
94,0.9341891687268888,0.898813703063384
95,0.9342909022696014,0.8987482730244533
96,0.9354446424081697,0.8989659537308963
97,0.9355202743000472,0.8989256890915542
98,0.9360014252130311,0.8990892641888815
99,0.9363740813123029,0.8988904575321299
100,0.9365843096687276,0.8988627755925822
101,0.9369126244093519,0.8988313188430963
102,0.938436583444855,0.8985343671279484
103,0.9396317560231525,0.8983808581904568
104,0.941152019945435,0.8980360922160903
105,0.9422537926406238,0.8981317207345277
106,0.9428023204053114,0.898324236041382
107,0.943062236241639,0.8982965541018343
108,0.9439327891925329,0.8981883428836025
109,0.9443515162779171,0.8980046354666043
110,0.9444920878191615,0.8978712588487836
111,0.9451913290315926,0.8982600642724305
